11:24:51,-62.5,1
11:24:51,-63.5,1
11:24:51,-59.0,4
11:24:51,-59.0,4
11:24:51,-62.5,1
11:24:51,-63.0,1
11:24:51,-59.0,4
11:24:51,-59.5,4
11:24:51,-62.5,1
11:24:51,-62.5,1
11:24:51,-59.0,4
11:24:51,-59.0,4
11:24:51,-62.0,1
11:24:51,-62.0,1
11:24:51,-60.5,4
11:24:51,-61.0,4
11:24:51,-62.0,1
11:24:51,-62.0,1
11:24:52,-59.5,4
11:24:52,-59.5,4
11:24:52,-64.5,1
11:24:52,-65.0,1
11:24:52,-59.5,4
11:24:52,-59.5,4
11:24:52,-62.0,1
11:24:52,-62.0,1
11:24:52,-61.0,4
11:24:52,-62.0,4
11:24:52,-62.0,1
11:24:52,-62.0,1
11:24:52,-61.0,4
11:24:52,-60.5,4
11:24:52,-62.5,1
11:24:52,-62.5,1
11:24:52,-60.5,4
11:24:52,-60.5,4
11:24:52,-62.5,1
11:24:52,-62.5,1
11:24:52,-59.5,4
11:24:52,-59.5,4
11:24:52,-62.0,1
11:24:52,-62.0,1
11:24:52,-60.0,4
11:24:52,-60.0,4
11:24:52,-63.5,1
11:24:52,-63.5,1
11:24:53,-60.0,4
11:24:53,-60.5,4
11:24:53,-63.5,1
11:24:53,-64.0,1
11:24:53,-61.0,4
11:24:53,-60.0,4
11:24:53,-62.0,1
11:24:53,-62.0,1
11:24:53,-61.0,4
11:24:53,-61.5,4
11:24:53,-63.0,1
11:24:53,-62.0,1
11:24:53,-60.0,4
11:24:53,-60.0,4
11:24:53,-61.5,1
11:24:53,-62.0,1
11:24:53,-60.0,4
11:24:53,-60.0,4
11:24:53,-62.5,1
11:24:53,-62.5,1
11:24:53,-59.5,4
11:24:53,-59.5,4
11:24:53,-63.0,1
11:24:53,-63.0,1
11:24:53,-59.5,4
11:24:53,-60.0,4
11:24:53,-62.5,1
11:24:53,-62.5,1
11:24:53,-60.0,4
11:24:53,-60.0,4
11:24:54,-62.0,1
11:24:54,-62.5,1
11:24:54,-61.0,4
11:24:54,-61.0,4
11:24:54,-62.0,1
11:24:54,-62.5,1
11:24:54,-61.0,4
11:24:54,-60.5,4
11:24:54,-64.0,1
11:24:54,-64.0,1
11:24:54,-60.5,4
11:24:54,-60.5,4
11:24:54,-61.5,1
11:24:54,-62.0,1
11:24:54,-60.5,4
11:24:54,-61.0,4
11:24:54,-61.5,1
11:24:54,-61.0,1
11:24:54,-61.0,4
11:24:54,-60.0,4
11:24:54,-61.5,1
11:24:54,-62.0,1
11:24:54,-59.5,4
11:24:54,-60.0,4
11:24:54,-63.0,1
11:24:54,-63.0,1
11:24:54,-59.0,4
11:24:54,-59.5,4
11:24:55,-65.0,1
11:24:55,-64.0,1
11:24:55,-60.0,4
11:24:55,-60.0,4
11:24:55,-66.0,1
11:24:55,-64.5,1
11:24:55,-60.0,4
11:24:55,-60.5,4
11:24:55,-64.5,1
11:24:55,-64.5,1
11:24:55,-62.0,4
11:24:55,-61.5,4
11:24:55,-63.0,1
11:24:55,-62.0,1
11:24:55,-62.5,4
11:24:55,-63.5,4
11:24:55,-65.5,1
11:24:55,-64.5,4
11:24:55,-65.0,4
11:24:55,-65.5,1
11:24:55,-64.5,1
11:24:55,-66.0,4
11:24:55,-67.5,4
11:24:55,-67.0,1
11:24:56,-67.0,1
11:24:56,-63.5,1
11:24:56,-63.5,1
11:24:56,-65.5,4
11:24:56,-64.5,4
11:24:56,-63.5,1
11:24:56,-63.0,1
11:24:56,-61.0,4
11:24:56,-60.5,4
11:24:56,-63.0,1
11:24:56,-62.5,1
11:24:56,-59.5,4
11:24:56,-63.0,1
11:24:56,-63.0,1
11:24:56,-59.5,4
11:24:56,-59.5,4
11:24:56,-62.5,1
11:24:56,-62.5,1
11:24:56,-59.5,4
11:24:56,-59.5,4
11:24:56,-63.0,1
11:24:57,-63.0,1
11:24:57,-60.5,4
11:24:57,-60.0,4
11:24:57,-62.5,1
11:24:57,-62.0,1
11:24:57,-60.5,4
11:24:57,-60.5,4
11:24:57,-62.5,1
11:24:57,-62.0,1
11:24:57,-60.5,4
11:24:57,-60.5,4
11:24:57,-63.5,1
11:24:57,-63.5,1
11:24:57,-60.0,4
11:24:57,-59.5,4
11:24:57,-64.0,1
11:24:57,-64.5,1
11:24:57,-61.0,4
11:24:57,-60.5,4
11:24:57,-61.5,1
11:24:57,-62.0,1
11:24:57,-62.0,1
11:24:57,-62.0,4
11:24:57,-62.0,4
11:24:57,-63.0,1
11:24:57,-63.0,1
11:24:57,-60.0,4
11:24:58,-59.0,4
11:24:58,-63.5,1
11:24:58,-63.5,1
11:24:58,-59.0,4
11:24:58,-59.0,4
11:24:58,-63.5,1
11:24:58,-63.5,1
11:24:58,-59.5,4
11:24:58,-59.0,4
11:24:58,-63.5,1
11:24:58,-64.0,1
11:24:58,-59.0,4
11:24:58,-59.0,4
11:24:58,-63.0,1
11:24:58,-62.5,1
11:24:58,-59.5,4
11:24:58,-59.5,4
11:24:58,-62.5,1
11:24:58,-63.5,1
11:24:58,-58.5,4
11:24:58,-59.0,4
11:24:58,-65.5,1
11:24:58,-65.5,1
11:24:58,-60.0,4
11:24:58,-60.0,4
11:24:58,-61.5,1
11:24:58,-63.5,4
11:24:58,-63.5,4
11:24:59,-62.0,1
11:24:59,-62.0,1
11:24:59,-64.5,4
11:24:59,-63.5,4
11:24:59,-65.5,1
11:24:59,-65.0,1
11:24:59,-63.5,4
11:24:59,-63.5,4
11:24:59,-66.0,1
11:24:59,-64.5,1
11:24:59,-63.0,4
11:24:59,-63.0,4
11:24:59,-64.5,1
11:24:59,-63.0,1
11:24:59,-61.0,4
11:24:59,-61.5,4
11:24:59,-65.0,1
11:24:59,-65.5,1
11:24:59,-61.5,4
11:24:59,-61.0,4
11:24:59,-65.0,1
11:24:59,-64.5,1
11:24:59,-61.5,4
11:24:59,-61.5,4
11:24:59,-63.0,1
11:24:59,-62.5,1
11:24:59,-60.0,4
11:24:59,-60.0,4
11:25:0,-63.0,1
11:25:0,-61.0,4
11:25:0,-60.5,4
11:25:0,-63.0,1
11:25:0,-63.5,1
11:25:0,-61.0,4
11:25:0,-59.5,4
11:25:0,-64.5,1
11:25:0,-63.5,1
11:25:0,-59.5,4
11:25:0,-59.5,4
11:25:0,-63.0,1
11:25:0,-63.0,1
11:25:0,-60.0,4
11:25:0,-60.0,4
11:25:0,-64.0,1
11:25:0,-64.0,1
11:25:0,-60.0,4
11:25:0,-60.0,4
11:25:0,-62.5,1
11:25:0,-62.0,1
11:25:0,-60.5,4
11:25:0,-60.5,4
11:25:0,-62.0,1
11:25:0,-62.5,1
11:25:0,-60.0,4
11:25:0,-60.5,4
11:25:0,-64.0,1
11:25:0,-64.5,1
11:25:0,-60.5,4
11:25:0,-60.5,4
11:25:1,-62.5,1
11:25:1,-61.0,4
11:25:1,-61.0,4
11:25:1,-62.5,1
11:25:1,-62.0,1
11:25:1,-61.5,4
11:25:1,-60.5,4
11:25:1,-63.0,1
11:25:1,-63.0,1
11:25:1,-60.5,4
11:25:1,-61.0,4
11:25:1,-63.0,1
11:25:1,-63.0,1
11:25:1,-60.5,4
11:25:1,-60.5,4
11:25:1,-63.0,1
11:25:1,-63.5,1
11:25:1,-60.5,4
11:25:1,-61.0,4
11:25:1,-65.5,1
11:25:1,-64.5,1
11:25:1,-60.5,4
11:25:1,-60.5,4
11:25:1,-65.0,1
11:25:1,-65.0,1
11:25:1,-61.0,4
11:25:1,-61.5,4
11:25:2,-63.0,1
11:25:2,-62.5,1
11:25:2,-61.5,4
11:25:2,-61.5,4
11:25:2,-62.0,1
11:25:2,-62.0,1
11:25:2,-60.5,4
11:25:2,-60.5,4
11:25:2,-63.0,1
11:25:2,-64.0,1
11:25:2,-59.5,4
11:25:2,-59.5,4
11:25:2,-63.5,1
11:25:2,-63.0,1
11:25:2,-60.0,4
11:25:2,-59.5,4
11:25:2,-64.0,1
11:25:2,-64.0,1
11:25:2,-60.5,4
11:25:2,-60.0,4
11:25:2,-63.5,1
11:25:2,-63.5,1
11:25:2,-61.0,4
11:25:2,-60.5,4
11:25:2,-62.0,1
11:25:2,-61.5,1
11:25:2,-61.0,4
11:25:2,-61.5,4
11:25:2,-64.0,1
11:25:2,-65.0,1
11:25:3,-60.0,4
11:25:3,-60.0,4
11:25:3,-64.0,1
11:25:3,-65.0,1
11:25:3,-61.0,4
11:25:3,-62.0,1
11:25:3,-61.5,1
11:25:3,-60.5,4
11:25:3,-60.0,4
11:25:3,-62.5,1
11:25:3,-62.0,1
11:25:3,-60.0,4
11:25:3,-60.5,4
11:25:3,-61.5,1
11:25:3,-62.5,1
11:25:3,-61.0,4
11:25:3,-60.5,4
11:25:3,-63.0,1
11:25:3,-62.5,1
11:25:3,-61.0,4
11:25:3,-61.0,4
11:25:3,-63.5,1
11:25:3,-63.0,1
11:25:3,-60.5,4
11:25:3,-60.5,4
11:25:3,-61.0,1
11:25:4,-61.0,1
11:25:4,-62.0,4
11:25:4,-61.5,4
11:25:4,-60.5,1
11:25:4,-61.0,1
11:25:4,-60.5,4
11:25:4,-60.5,4
11:25:4,-61.0,1
11:25:4,-61.0,1
11:25:4,-62.0,1
11:25:4,-60.0,4
11:25:4,-60.5,4
11:25:4,-62.0,1
11:25:4,-62.5,1
11:25:4,-59.5,4
11:25:4,-58.5,4
11:25:4,-63.5,1
11:25:4,-62.5,1
11:25:4,-59.0,4
11:25:4,-58.5,4
11:25:4,-62.5,1
11:25:4,-62.0,1
11:25:4,-59.0,4
11:25:4,-59.0,4
11:25:4,-61.5,1
11:25:4,-62.0,1
11:25:4,-59.0,4
11:25:4,-59.0,4
11:25:5,-63.5,1
11:25:5,-63.5,1
11:25:5,-58.5,4
11:25:5,-58.5,4
11:25:5,-63.5,1
11:25:5,-63.5,1
11:25:5,-59.0,4
11:25:5,-59.0,4
11:25:5,-61.5,1
11:25:5,-61.5,1
11:25:5,-59.0,4
11:25:5,-59.0,4
11:25:5,-60.5,1
11:25:5,-60.5,1
11:25:5,-59.0,4
11:25:5,-59.0,4
11:25:5,-60.5,1
11:25:5,-61.0,1
11:25:5,-59.5,4
11:25:5,-59.0,4
11:25:5,-61.5,1
11:25:5,-61.0,1
11:25:5,-59.5,4
11:25:5,-60.0,4
11:25:5,-61.0,1
11:25:5,-61.0,1
11:25:5,-60.5,4
11:25:5,-60.0,4
11:25:6,-63.0,1
11:25:6,-62.5,1
11:25:6,-60.0,4
11:25:6,-60.0,4
11:25:6,-61.0,1
11:25:6,-61.0,1
11:25:6,-61.0,4
11:25:6,-61.5,4
11:25:6,-62.0,1
11:25:6,-62.0,1
11:25:6,-59.5,4
11:25:6,-60.0,4
11:25:6,-61.5,1
11:25:6,-62.0,1
11:25:6,-60.5,4
11:25:6,-60.0,4
11:25:6,-63.0,1
11:25:6,-59.0,4
11:25:6,-59.0,4
11:25:6,-63.0,1
11:25:6,-63.0,1
11:25:6,-59.0,4
11:25:6,-58.5,4
11:25:6,-64.0,1
11:25:6,-65.0,1
11:25:6,-58.5,4
11:25:6,-58.0,4
11:25:6,-65.0,1
11:25:7,-64.5,1
11:25:7,-59.5,4
11:25:7,-60.0,4
11:25:7,-62.0,1
11:25:7,-62.5,1
11:25:7,-59.5,4
11:25:7,-60.0,4
11:25:7,-64.0,1
11:25:7,-64.0,1
11:25:7,-60.0,4
11:25:7,-59.5,4
11:25:7,-62.5,1
11:25:7,-63.5,1
11:25:7,-61.0,4
11:25:7,-60.5,4
11:25:7,-62.5,1
11:25:7,-62.5,1
11:25:7,-62.0,4
11:25:7,-61.5,4
11:25:7,-62.0,1
11:25:7,-61.5,1
11:25:7,-61.0,4
11:25:7,-61.5,4
11:25:7,-62.0,1
11:25:7,-61.5,1
11:25:7,-61.0,4
11:25:7,-61.0,4
11:25:7,-62.0,1
11:25:7,-62.0,1
11:25:8,-60.0,4
11:25:8,-60.5,4
11:25:8,-62.5,1
11:25:8,-62.5,1
11:25:8,-60.5,4
11:25:8,-60.5,4
11:25:8,-63.0,1
11:25:8,-62.5,1
11:25:8,-60.5,4
11:25:8,-61.0,4
11:25:8,-61.0,1
11:25:8,-61.0,1
11:25:8,-61.0,4
11:25:8,-62.0,4
11:25:8,-61.5,1
11:25:8,-61.0,1
11:25:8,-61.0,4
11:25:8,-60.5,4
11:25:8,-61.5,1
11:25:8,-61.5,1
11:25:8,-62.5,1
11:25:8,-60.5,4
11:25:8,-60.0,4
11:25:8,-62.5,1
11:25:8,-62.0,1
11:25:8,-60.5,4
11:25:9,-60.0,4
11:25:9,-62.5,1
11:25:9,-63.0,1
11:25:9,-60.0,4
11:25:9,-60.0,4
11:25:9,-62.5,1
11:25:9,-62.5,1
11:25:9,-60.5,4
11:25:9,-61.0,4
11:25:9,-61.5,1
11:25:9,-62.0,1
11:25:9,-60.0,4
11:25:9,-61.0,4
11:25:9,-63.5,1
11:25:9,-63.0,1
11:25:9,-60.5,4
11:25:9,-61.0,4
11:25:9,-63.5,1
11:25:9,-63.0,1
11:25:9,-61.0,4
11:25:9,-61.0,4
11:25:9,-61.5,1
11:25:9,-61.0,1
11:25:9,-61.5,1
11:25:9,-61.5,1
11:25:9,-61.0,1
11:25:9,-60.0,4
11:25:9,-60.5,4
11:25:10,-61.0,1
11:25:10,-61.0,1
11:25:10,-60.5,4
11:25:10,-59.5,4
11:25:10,-61.5,1
11:25:10,-62.0,1
11:25:10,-60.0,4
11:25:10,-60.0,4
11:25:10,-61.5,1
11:25:10,-62.0,1
11:25:10,-60.5,4
11:25:10,-60.0,4
11:25:10,-62.5,1
11:25:10,-62.5,1
11:25:10,-60.5,4
11:25:10,-60.5,4
11:25:10,-60.5,1
11:25:10,-60.0,1
11:25:10,-60.5,4
11:25:10,-60.5,4
11:25:10,-61.0,1
11:25:10,-61.0,1
11:25:10,-62.0,1
11:25:10,-62.0,1
11:25:10,-60.5,4
11:25:10,-60.5,4
11:25:10,-62.0,1
11:25:11,-63.0,1
11:25:11,-63.5,1
11:25:11,-60.0,4
11:25:11,-60.5,4
11:25:11,-63.5,1
11:25:11,-63.5,1
11:25:11,-60.0,4
11:25:11,-60.0,4
11:25:11,-62.0,1
11:25:11,-62.5,1
11:25:11,-60.0,4
11:25:11,-61.0,4
11:25:11,-61.5,1
11:25:11,-61.5,1
11:25:11,-60.5,4
11:25:11,-60.5,4
11:25:11,-61.0,1
11:25:11,-61.0,1
11:25:11,-61.5,4
11:25:11,-60.5,4
11:25:11,-63.5,1
11:25:11,-62.5,1
11:25:11,-60.5,4
11:25:11,-61.0,4
11:25:11,-61.0,1
11:25:11,-61.5,1
11:25:11,-61.0,4
11:25:11,-62.0,4
11:25:11,-62.0,1
11:25:11,-62.0,1
11:25:12,-62.0,1
11:25:12,-62.0,1
11:25:12,-61.0,4
11:25:12,-61.0,4
11:25:12,-62.0,1
11:25:12,-62.0,1
11:25:12,-61.0,4
11:25:12,-60.5,4
11:25:12,-62.5,1
11:25:12,-62.5,1
11:25:12,-60.0,4
11:25:12,-60.5,4
11:25:12,-62.0,1
11:25:12,-62.5,1
11:25:12,-60.5,4
11:25:12,-60.5,4
11:25:12,-63.0,1
11:25:12,-63.5,1
11:25:12,-60.5,4
11:25:12,-60.5,4
11:25:12,-61.5,1
11:25:12,-61.5,1
11:25:12,-60.5,4
11:25:12,-60.0,4
11:25:12,-61.5,1
11:25:12,-61.5,1
11:25:12,-59.5,4
11:25:12,-60.0,4
11:25:12,-61.5,1
11:25:13,-62.0,1
11:25:13,-59.5,4
11:25:13,-60.0,4
11:25:13,-63.0,1
11:25:13,-60.0,4
11:25:13,-60.5,4
11:25:13,-63.0,1
11:25:13,-62.5,1
11:25:13,-60.0,4
11:25:13,-59.5,4
11:25:13,-63.0,1
11:25:13,-62.5,1
11:25:13,-59.5,4
11:25:13,-59.5,4
11:25:13,-62.5,1
11:25:13,-61.5,1
11:25:13,-61.5,1
11:25:13,-61.5,1
11:25:13,-60.5,4
11:25:13,-60.5,4
11:25:13,-61.5,1
11:25:13,-63.5,1
11:25:13,-61.0,4
11:25:13,-61.0,4
11:25:13,-63.0,1
11:25:13,-63.5,1
11:25:13,-61.0,4
11:25:14,-60.5,4
11:25:14,-62.0,1
11:25:14,-62.0,1
11:25:14,-61.5,4
11:25:14,-61.5,4
11:25:14,-62.0,1
11:25:14,-62.5,1
11:25:14,-62.0,1
11:25:14,-60.5,4
11:25:14,-61.0,4
11:25:14,-62.0,1
11:25:14,-62.0,1
11:25:14,-60.5,4
11:25:14,-60.5,4
11:25:14,-61.5,1
11:25:14,-61.5,1
11:25:14,-60.0,4
11:25:14,-60.5,4
11:25:14,-62.0,1
11:25:14,-62.5,1
11:25:14,-61.0,4
11:25:14,-61.0,4
11:25:14,-63.5,1
11:25:14,-63.0,1
11:25:14,-60.5,4
11:25:14,-60.5,4
11:25:14,-61.0,1
11:25:14,-61.5,1
11:25:15,-61.0,4
11:25:15,-61.0,4
11:25:15,-61.0,1
11:25:15,-61.5,1
11:25:15,-59.5,4
11:25:15,-59.5,4
11:25:15,-61.5,1
11:25:15,-61.5,1
11:25:15,-59.5,4
11:25:15,-60.0,4
11:25:15,-62.0,1
11:25:15,-62.0,1
11:25:15,-60.0,4
11:25:15,-60.0,4
11:25:15,-62.0,1
11:25:15,-62.0,1
11:25:15,-60.0,4
11:25:15,-59.5,4
11:25:15,-62.0,1
11:25:15,-62.5,1
11:25:15,-60.0,4
11:25:15,-59.5,4
11:25:15,-62.0,1
11:25:15,-62.0,1
11:25:15,-60.0,4
11:25:15,-60.5,4
11:25:15,-61.5,1
11:25:15,-61.0,1
11:25:15,-60.0,4
11:25:15,-60.5,4
11:25:16,-63.5,1
11:25:16,-63.5,1
11:25:16,-60.0,4
11:25:16,-60.0,4
11:25:16,-63.5,1
11:25:16,-64.0,1
11:25:16,-61.0,4
11:25:16,-61.0,4
11:25:16,-62.0,1
11:25:16,-62.0,1
11:25:16,-61.5,4
11:25:16,-61.5,4
11:25:16,-61.5,1
11:25:16,-62.0,1
11:25:16,-60.5,4
11:25:16,-60.5,4
11:25:16,-61.5,1
11:25:16,-62.0,1
11:25:16,-60.5,4
11:25:16,-60.0,4
11:25:16,-62.5,1
11:25:16,-62.5,1
11:25:16,-60.0,4
11:25:16,-59.5,4
11:25:16,-61.5,1
11:25:16,-62.0,1
11:25:16,-59.5,4
11:25:16,-60.0,4
11:25:17,-63.0,1
11:25:17,-63.0,1
11:25:17,-60.0,4
11:25:17,-60.0,4
11:25:17,-61.5,1
11:25:17,-61.5,1
11:25:17,-61.0,4
11:25:17,-61.0,4
11:25:17,-61.5,1
11:25:17,-61.5,1
11:25:17,-59.5,4
11:25:17,-60.0,4
11:25:17,-62.0,1
11:25:17,-61.5,1
11:25:17,-59.5,4
11:25:17,-59.5,4
11:25:17,-62.0,1
11:25:17,-62.0,1
11:25:17,-60.0,4
11:25:17,-60.0,4
11:25:17,-62.5,1
11:25:17,-63.0,1
11:25:17,-59.5,4
11:25:17,-59.0,4
11:25:17,-62.0,1
11:25:17,-62.5,1
11:25:17,-59.5,4
11:25:17,-60.0,4
11:25:17,-61.5,1
11:25:18,-62.0,1
11:25:18,-60.0,4
11:25:18,-60.5,4
11:25:18,-61.5,1
11:25:18,-61.5,1
11:25:18,-60.0,4
11:25:18,-60.0,4
11:25:18,-63.0,1
11:25:18,-63.5,1
11:25:18,-60.0,4
11:25:18,-60.5,4
11:25:18,-61.0,1
11:25:18,-61.5,1
11:25:18,-61.0,4
11:25:18,-61.5,4
11:25:18,-62.0,1
11:25:18,-61.5,1
11:25:18,-62.0,1
11:25:18,-62.0,1
11:25:18,-60.0,4
11:25:18,-59.5,4
11:25:18,-62.0,1
11:25:18,-62.0,1
11:25:18,-59.5,4
11:25:18,-59.5,4
11:25:18,-63.5,1
11:25:18,-63.5,1
11:25:19,-60.5,4
11:25:19,-60.0,4
11:25:19,-63.5,1
11:25:19,-63.5,1
11:25:19,-61.0,4
11:25:19,-61.0,4
11:25:19,-61.5,1
11:25:19,-61.5,1
11:25:19,-60.5,4
11:25:19,-61.0,4
11:25:19,-61.5,1
11:25:19,-61.0,1
11:25:19,-60.0,4
11:25:19,-60.0,4
11:25:19,-61.5,1
11:25:19,-61.0,1
11:25:19,-59.5,4
11:25:19,-59.5,4
11:25:19,-62.5,1
11:25:19,-62.5,1
11:25:19,-60.0,4
11:25:19,-63.0,1
11:25:19,-63.0,1
11:25:19,-59.5,4
11:25:19,-59.5,4
11:25:19,-62.5,1
11:25:19,-63.0,1
11:25:19,-59.5,4
11:25:20,-60.5,4
11:25:20,-60.5,1
11:25:20,-61.5,1
11:25:20,-60.0,4
11:25:20,-60.0,4
11:25:20,-61.0,1
11:25:20,-61.0,1
11:25:20,-60.5,4
11:25:20,-60.5,4
11:25:20,-65.0,1
11:25:20,-64.5,1
11:25:20,-60.0,4
11:25:20,-61.0,4
11:25:20,-61.5,1
11:25:20,-61.5,1
11:25:20,-61.0,4
11:25:20,-61.0,4
11:25:20,-61.5,1
11:25:20,-62.0,1
11:25:20,-60.0,4
11:25:20,-60.5,4
11:25:20,-61.5,1
11:25:20,-61.5,1
11:25:20,-60.0,4
11:25:20,-60.0,4
11:25:20,-61.5,1
11:25:20,-59.5,4
11:25:20,-59.5,4
11:25:21,-61.0,1
11:25:21,-61.5,1
11:25:21,-59.5,4
11:25:21,-60.0,4
11:25:21,-62.5,1
11:25:21,-62.5,1
11:25:21,-60.0,4
11:25:21,-60.5,4
11:25:21,-63.0,1
11:25:21,-61.5,1
11:25:21,-61.0,4
11:25:21,-61.0,4
11:25:21,-61.5,1
11:25:21,-61.0,1
11:25:21,-61.5,4
11:25:21,-60.5,4
11:25:21,-61.0,1
11:25:21,-62.0,1
11:25:21,-60.0,4
11:25:21,-60.5,4
11:25:21,-61.5,1
11:25:21,-61.0,1
11:25:21,-60.0,4
11:25:21,-60.0,4
11:25:21,-61.5,1
11:25:21,-62.5,1
11:25:21,-60.0,4
11:25:21,-60.0,4
11:25:22,-63.0,1
11:25:22,-60.0,4
11:25:22,-59.5,4
11:25:22,-63.0,1
11:25:22,-63.0,1
11:25:22,-59.5,4
11:25:22,-61.0,4
11:25:22,-61.5,1
11:25:22,-61.5,1
11:25:22,-60.5,4
11:25:22,-60.5,4
11:25:22,-61.5,1
11:25:22,-61.0,1
11:25:22,-60.5,4
11:25:22,-60.5,4
11:25:22,-64.0,1
11:25:22,-64.0,1
11:25:22,-60.0,4
11:25:22,-60.5,4
11:25:22,-61.5,1
11:25:22,-61.5,1
11:25:22,-61.0,4
11:25:22,-61.5,4
11:25:22,-61.5,1
11:25:22,-61.0,1
11:25:22,-60.0,4
11:25:22,-60.5,4
11:25:22,-61.5,1
11:25:22,-61.5,1
11:25:22,-60.0,4
11:25:22,-60.5,4
11:25:23,-62.0,1
11:25:23,-59.5,4
11:25:23,-59.5,4
11:25:23,-61.5,1
11:25:23,-62.0,1
11:25:23,-60.0,4
11:25:23,-60.5,4
11:25:23,-63.5,1
11:25:23,-63.0,1
11:25:23,-60.0,4
11:25:23,-60.0,4
11:25:23,-63.0,1
11:25:23,-63.5,1
11:25:23,-60.5,4
11:25:23,-61.0,4
11:25:23,-61.0,1
11:25:23,-60.5,1
11:25:23,-61.0,4
11:25:23,-61.0,4
11:25:23,-61.0,1
11:25:23,-61.5,1
11:25:23,-60.5,4
11:25:23,-60.0,4
11:25:23,-61.5,1
11:25:23,-61.0,1
11:25:23,-60.0,4
11:25:24,-60.5,4
11:25:24,-62.0,1
11:25:24,-62.0,1
11:25:24,-63.0,1
11:25:24,-60.0,4
11:25:24,-60.0,4
11:25:24,-62.5,1
11:25:24,-61.5,1
11:25:24,-60.0,4
11:25:24,-60.0,4
11:25:24,-61.0,1
11:25:24,-61.0,1
11:25:24,-60.5,4
11:25:24,-61.0,4
11:25:24,-61.0,1
11:25:24,-61.0,1
11:25:24,-61.0,4
11:25:24,-61.0,4
11:25:24,-64.0,1
11:25:24,-63.5,1
11:25:24,-61.5,4
11:25:24,-61.5,4
11:25:24,-61.5,1
11:25:24,-61.5,1
11:25:24,-61.5,4
11:25:24,-62.0,4
11:25:24,-61.5,1
11:25:25,-61.5,1
11:25:25,-60.0,4
11:25:25,-60.5,4
11:25:25,-62.0,1
11:25:25,-61.0,1
11:25:25,-62.0,1
11:25:25,-60.0,4
11:25:25,-60.0,4
11:25:25,-62.0,1
11:25:25,-62.0,1
11:25:25,-59.5,4
11:25:25,-60.0,4
11:25:25,-63.5,1
11:25:25,-63.5,1
11:25:25,-60.0,4
11:25:25,-60.0,4
11:25:25,-61.0,1
11:25:25,-61.5,1
11:25:25,-61.0,4
11:25:25,-61.0,4
11:25:25,-61.5,1
11:25:25,-61.5,1
11:25:25,-59.5,4
11:25:25,-59.5,4
11:25:25,-61.5,1
11:25:25,-61.5,1
11:25:26,-59.5,4
11:25:26,-59.5,4
11:25:26,-61.5,1
11:25:26,-62.5,1
11:25:26,-59.0,4
11:25:26,-59.5,4
11:25:26,-62.5,1
11:25:26,-62.0,1
11:25:26,-62.5,1
11:25:26,-63.0,1
11:25:26,-59.5,4
11:25:26,-59.5,4
11:25:26,-63.5,1
11:25:26,-62.5,1
11:25:26,-59.5,4
11:25:26,-60.5,4
11:25:26,-61.5,1
11:25:26,-62.0,1
11:25:26,-60.0,4
11:25:26,-60.0,4
11:25:26,-62.0,1
11:25:26,-61.5,1
11:25:26,-61.0,4
11:25:26,-61.0,4
11:25:26,-65.0,1
11:25:26,-65.0,1
11:25:26,-61.0,4
11:25:26,-61.5,4
11:25:27,-61.0,1
11:25:27,-61.0,1
11:25:27,-62.0,4
11:25:27,-62.5,4
11:25:27,-61.5,1
11:25:27,-61.5,1
11:25:27,-61.0,4
11:25:27,-61.0,4
11:25:27,-62.0,1
11:25:27,-62.0,1
11:25:27,-61.5,4
11:25:27,-61.5,4
11:25:27,-62.5,1
11:25:27,-63.0,1
11:25:27,-60.0,4
11:25:27,-60.5,4
11:25:27,-62.5,1
11:25:27,-63.0,1
11:25:27,-60.5,4
11:25:27,-60.5,4
11:25:27,-64.5,1
11:25:27,-64.0,1
11:25:27,-61.0,4
11:25:27,-60.5,4
11:25:27,-65.0,1
11:25:27,-64.5,1
11:25:27,-62.0,4
11:25:27,-62.0,4
11:25:28,-61.5,1
11:25:28,-62.0,1
11:25:28,-62.0,4
11:25:28,-62.0,4
11:25:28,-62.0,1
11:25:28,-62.5,1
11:25:28,-61.0,4
11:25:28,-61.0,4
11:25:28,-62.5,1
11:25:28,-62.5,1
11:25:28,-60.5,4
11:25:28,-61.0,4
11:25:28,-63.0,1
11:25:28,-63.5,1
11:25:28,-64.0,1
11:25:28,-60.5,4
11:25:28,-60.5,4
11:25:28,-63.5,1
11:25:28,-63.5,1
11:25:28,-61.5,4
11:25:28,-61.0,4
11:25:28,-63.0,1
11:25:28,-62.5,1
11:25:28,-61.0,4
11:25:28,-61.0,4
11:25:29,-62.5,1
11:25:29,-64.5,1
11:25:29,-61.0,4
11:25:29,-60.5,4
11:25:29,-64.5,1
11:25:29,-63.5,1
11:25:29,-60.5,4
11:25:29,-62.0,4
11:25:29,-61.5,1
11:25:29,-61.5,1
11:25:29,-62.0,4
11:25:29,-61.5,4
11:25:29,-61.5,1
11:25:29,-61.5,1
11:25:29,-60.0,4
11:25:29,-60.5,4
11:25:29,-61.0,1
11:25:29,-61.5,1
11:25:29,-61.0,4
11:25:29,-62.0,1
11:25:29,-61.5,1
11:25:29,-60.5,4
11:25:29,-60.0,4
11:25:29,-61.5,1
11:25:29,-61.5,1
11:25:29,-60.5,4
11:25:29,-60.5,4
11:25:29,-62.0,1
11:25:29,-63.0,1
11:25:30,-60.5,4
11:25:30,-60.5,4
11:25:30,-62.0,1
11:25:30,-62.0,1
